time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5121852,2024-09-03 15:58:28,2024-09-03 15:58:25,10,100,True,8.929,50.488,70,13.699,19.354,84,89,2800.0,14.5,4,5425.605,46.438,3516667.5,0,5,37.383106,49.603493,12,266.43,0.0,-21,-0.3577817531304646
5122352,2024-09-03 16:48:03,2024-09-03 15:58:27,10,100,False,8.857,50.851,45,9.996,0.0,84,88,2800.0,14.5,4,5425.621,-1.375,3517431.25,0,4,37.383076,49.60294,12,266.09,-0.0118682389135625,-21,-0.3577817531304646
5122852,2024-09-03 16:48:03,2024-09-03 15:58:27,10,100,False,8.929,52.158,40,8.84,0.0,85,88,2751.0,14.5,4,5425.633,-42.625,3517737.25,0,4,37.383076,49.60294,12,266.09,0.0,-21,-0.3577817531304646
5123352,2024-09-03 16:48:03,2024-09-03 15:58:27,10,100,False,8.929,53.06,40,9.158,0.0,85,87,2741.5,14.5,4,5425.645,-42.688,3517778.75,0,4,37.383076,49.60294,12,266.09,0.0,-21,-0.3577817531304646
5123852,2024-09-03 16:48:03,2024-09-03 15:58:27,10,100,False,8.929,53.872,40,9.094,0.0,85,86,2709.0,14.5,4,5425.656,-42.75,3517778.75,0,4,37.383076,49.60294,12,266.09,0.0,-21,-0.3577817531304646
5124352,2024-09-03 15:58:32,2024-09-03 15:58:29,10,77,True,8.929,54.328,41,8.943,0.0,85,84,2664.75,14.5,4,5425.668,-42.75,3517778.75,0,4,37.383053,49.602417,12,266.83,0.0258308729295164,-21,-0.3577817531304646
5124852,2024-09-03 15:58:32,2024-09-03 15:58:29,10,77,True,8.857,56.15,40,8.758,0.0,85,84,2644.25,14.5,4,5425.68,-42.938,3517778.75,0,4,37.383053,49.602417,12,266.83,0.0,-21,-0.3577817531304646
5125352,2024-09-03 15:58:32,2024-09-03 15:58:29,10,77,True,8.857,57.633,41,8.889,0.0,85,82,2592.5,14.5,4,5425.691,-43.375,3517778.75,0,4,37.383053,49.602417,12,266.83,0.0,-21,-0.3577817531304646
5125852,2024-09-03 15:58:32,2024-09-03 15:58:29,10,77,True,8.857,58.811,42,8.955,0.0,85,80,2517.25,14.5,4,5425.703,-43.625,3517778.75,0,4,37.383053,49.602417,12,266.83,0.0,-21,-0.3577817531304646
5126352,2024-09-03 15:58:34,2024-09-03 15:58:31,10,77,True,8.857,60.028,42,8.949,0.0,85,78,2456.25,14.5,4,5425.711,-43.5,3517778.75,0,4,37.383018,49.601929,12,264.84,-0.0694641042293746,-21,-0.3577817531304646
5126852,2024-09-03 15:58:34,2024-09-03 15:58:31,10,77,True,8.857,59.437,41,8.992,32.904,85,77,2498.25,12.7,4,5425.723,5.75,3517826.75,0,4,37.383018,49.601929,12,264.84,0.0,-21,-0.3577817531304646
5127352,2024-09-03 15:58:34,2024-09-03 15:58:31,10,77,True,8.857,60.121,72,18.947,43.329,85,77,2398.75,14.5,4,5425.734,67.75,3518551.75,0,4,37.383018,49.601929,12,264.84,0.0,-21,-0.3577817531304646
5127852,2024-09-03 15:58:34,2024-09-03 15:58:31,10,77,True,8.929,59.363,110,29.482,33.826,84,77,2462.0,14.0,4,5425.746,100.25,3519939.5,0,4,37.383018,49.601929,12,264.84,0.0,-21,-0.3577817531304646
5128352,2024-09-03 16:48:06,2024-09-03 15:58:33,10,77,False,8.929,58.329,58,10.086,0.0,85,77,2422.25,14.5,4,5425.754,9.375,3521451.25,0,4,37.382992,49.601448,12,266.11,0.0443313630006573,-21,-0.3577817531304646
5128852,2024-09-03 16:48:06,2024-09-03 15:58:33,10,77,False,8.857,57.869,43,8.76,19.232,85,77,2404.75,12.5,4,5425.766,4.688,3521780.75,0,4,37.382992,49.601448,12,266.11,0.0,-21,-0.3577817531304646
5129352,2024-09-03 16:48:06,2024-09-03 15:58:33,10,77,False,8.929,57.494,61,16.162,54.764,85,77,2489.75,14.5,4,5425.777,64.0,3522234.0,0,4,37.382992,49.601448,12,266.11,0.0,-21,-0.3577817531304646
5129852,2024-09-03 16:48:06,2024-09-03 15:58:33,10,77,False,8.857,57.352,117,37.734,59.326,85,77,2444.25,13.4,4,5425.785,100.125,3523688.0,0,4,37.382992,49.601448,12,266.11,0.0,-21,-0.3577817531304646
5130352,2024-09-03 15:58:38,2024-09-03 15:58:35,10,77,True,8.857,56.519,140,57.189,53.36,85,78,2484.75,12.2,4,5425.797,117.375,3526451.75,0,3,37.382961,49.600952,12,265.5,-0.0212930168743313,-21,-0.3577817531304646
5130852,2024-09-03 15:58:38,2024-09-03 15:58:35,10,77,True,8.857,54.985,144,85.287,49.701,85,79,2501.25,11.9,4,5425.809,122.312,3528627.5,0,3,37.382961,49.600952,12,265.5,0.0,-21,-0.3577817531304646
5131352,2024-09-03 15:58:38,2024-09-03 15:58:35,10,77,True,8.857,54.114,154,69.045,46.323,85,80,2535.75,11.2,4,5425.82,131.188,3531408.25,0,3,37.382961,49.600952,12,265.5,0.0,-21,-0.3577817531304646
5131852,2024-09-03 15:58:38,2024-09-03 15:58:35,10,77,True,8.786,55.8,159,62.117,50.351,84,82,2582.5,10.8,4,5425.832,133.125,3534639.5,0,3,37.382961,49.600952,12,265.5,0.0,-21,-0.3577817531304646
5132352,2024-09-03 16:48:09,2024-09-03 15:58:37,10,77,False,8.857,54.965,168,60.012,44.928,84,83,2646.25,10.7,4,5425.84,142.75,3538575.25,0,2,37.382908,49.600441,12,262.56,-0.1026253600172665,-21,-0.3577817531304646
5132852,2024-09-03 16:48:09,2024-09-03 15:58:37,10,77,False,8.857,54.371,152,34.447,38.071,84,84,2652.0,12.1,4,5425.852,125.0,3541927.5,0,2,37.382908,49.600441,12,262.56,0.0,-21,-0.3577817531304646
5133352,2024-09-03 16:48:09,2024-09-03 15:58:37,10,77,False,8.929,54.581,105,17.293,28.787,85,85,2683.5,14.5,4,5425.863,83.625,3544332.75,0,2,37.382908,49.600441,12,262.56,0.0,-21,-0.3577817531304646
5133852,2024-09-03 16:48:09,2024-09-03 15:58:37,10,77,False,8.929,54.534,67,11.871,0.0,85,85,2690.75,14.5,4,5425.875,15.5,3545324.25,0,2,37.382908,49.600441,12,262.56,0.0,-21,-0.3577817531304646
5134352,2024-09-03 15:58:42,2024-09-03 15:58:39,10,54,True,8.929,56.179,42,9.188,0.0,85,85,2717.0,14.5,4,5425.887,-32.0,3545922.0,0,2,37.382824,49.599918,12,258.57,-0.1392772743091478,-21,-0.3577817531304646
5134852,2024-09-03 15:58:42,2024-09-03 15:58:39,10,54,True,8.857,57.463,39,8.818,0.0,85,84,2653.5,14.5,4,5425.898,-42.75,3546072.75,0,2,37.382824,49.599918,12,258.57,0.0,-21,-0.3577817531304646
5135352,2024-09-03 15:58:42,2024-09-03 15:58:39,10,54,True,8.929,58.815,40,8.887,0.977,85,83,2632.0,13.7,4,5425.91,-42.812,3546072.75,0,2,37.382824,49.599918,12,258.57,0.0,-21,-0.3577817531304646
5135852,2024-09-03 15:58:42,2024-09-03 15:58:39,10,54,True,8.929,59.286,51,13.518,38.266,85,83,2608.0,14.5,4,5425.922,32.0,3546432.5,0,2,37.382824,49.599918,12,258.57,0.0,-21,-0.3577817531304646
5136352,2024-09-03 16:48:12,2024-09-03 15:58:41,10,54,False,8.857,59.985,84,20.146,38.748,84,83,2633.5,14.5,4,5425.934,76.688,3547594.75,0,2,37.382729,49.599415,12,256.63,-0.0677187749773799,-21,-0.3577817531304646
5136852,2024-09-03 16:48:12,2024-09-03 15:58:41,10,54,False,8.929,59.594,101,22.686,38.858,85,83,2638.75,14.5,4,5425.945,93.562,3548967.5,0,2,37.382729,49.599415,12,256.63,0.0,-21,-0.3577817531304646
5137352,2024-09-03 16:48:12,2024-09-03 15:58:41,10,54,False,8.929,58.537,92,15.111,18.073,85,84,2657.75,14.5,4,5425.957,66.188,3550644.75,0,2,37.382729,49.599415,12,256.63,0.0,-21,-0.3577817531304646
5137852,2024-09-03 16:48:12,2024-09-03 15:58:41,10,54,False,8.857,57.585,51,9.855,0.0,85,84,2658.75,14.5,4,5425.969,3.062,3551510.5,0,2,37.382729,49.599415,12,256.63,0.0,-21,-0.3577817531304646
5138352,2024-09-03 15:58:46,2024-09-03 15:58:43,10,54,True,8.857,59.082,41,8.938,0.0,85,84,2601.25,14.5,4,5425.98,-42.875,3551940.0,0,1,37.382629,49.598911,12,255.98,-0.0226892802759264,-21,-0.3577817531304646
5138852,2024-09-03 15:58:46,2024-09-03 15:58:43,10,54,True,8.857,59.762,41,9.047,20.789,84,83,2629.25,14.5,4,5425.992,3.625,3551973.0,0,1,37.382629,49.598911,12,255.98,0.0,-21,-0.3577817531304646
5139352,2024-09-03 15:58:46,2024-09-03 15:58:43,10,54,True,8.857,58.687,53,13.043,31.445,85,82,2635.0,14.5,4,5426.004,30.312,3552510.0,0,1,37.382629,49.598911,12,255.98,0.0,-21,-0.3577817531304646
5139852,2024-09-03 15:58:46,2024-09-03 15:58:43,10,54,True,8.929,57.564,67,15.041,22.183,84,83,2610.0,14.5,4,5426.016,48.438,3553325.75,0,1,37.382629,49.598911,12,255.98,0.0,-21,-0.3577817531304646
5140352,2024-09-03 16:48:14,2024-09-03 15:58:45,10,54,False,8.929,57.886,61,13.066,21.494,84,82,2610.5,14.5,4,5426.027,35.562,3554207.25,0,1,37.382526,49.598404,12,255.66,-0.0111701072127634,-21,-0.3577817531304646
5140852,2024-09-03 16:48:14,2024-09-03 15:58:45,10,54,False,8.929,57.548,59,13.135,33.554,84,82,2602.25,14.5,4,5426.039,36.938,3554857.25,0,1,37.382526,49.598404,12,255.66,0.0,-21,-0.3577817531304646
5141352,2024-09-03 16:48:14,2024-09-03 15:58:45,10,54,False,8.857,56.539,75,16.566,41.84,84,82,2610.0,14.5,4,5426.051,64.875,3555750.25,0,1,37.382526,49.598404,12,255.66,0.0,-21,-0.3577817531304646
5141852,2024-09-03 16:48:14,2024-09-03 15:58:45,10,54,False,8.857,55.787,117,32.832,57.88,84,83,2639.75,13.2,4,5426.059,108.125,3557284.5,0,1,37.382526,49.598404,12,255.66,0.0,-21,-0.3577817531304646
5142352,2024-09-03 15:58:51,2024-09-03 15:58:47,10,54,True,8.857,55.11,139,53.67,52.942,84,84,2650.5,12.2,4,5426.07,121.562,3560575.25,0,1,37.38242,49.5979,12,255.17,-0.0171042266695447,-21,-0.3577817531304646
5142852,2024-09-03 15:58:51,2024-09-03 15:58:47,10,54,True,8.857,54.03,142,51.25,41.162,85,85,2705.25,12.1,4,5426.082,124.312,3562666.75,0,1,37.38242,49.5979,12,255.17,0.0,-21,-0.3577817531304646
5143352,2024-09-03 15:58:51,2024-09-03 15:58:47,10,54,True,8.857,54.039,128,25.869,29.279,84,86,2730.0,13.8,4,5426.094,106.625,3565553.75,0,1,37.38242,49.5979,12,255.17,0.0,-21,-0.3577817531304646
5143852,2024-09-03 15:58:51,2024-09-03 15:58:47,10,54,True,8.929,54.478,80,14.455,31.259,84,87,2739.0,14.5,4,5426.105,61.5,3566903.5,0,1,37.38242,49.5979,12,255.17,0.0,-21,-0.3577817531304646
5144352,2024-09-03 16:48:17,2024-09-03 15:58:49,10,54,False,8.929,54.874,82,17.547,43.811,84,87,2753.0,14.5,4,5426.117,76.438,3567953.5,0,1,37.382298,49.59737,12,253.84,-0.0464257581030486,-21,-0.3577817531304646
5144852,2024-09-03 16:48:17,2024-09-03 15:58:49,10,54,False,8.857,53.818,116,27.984,50.62,84,88,2777.0,13.3,4,5426.133,110.75,3569225.0,0,1,37.382298,49.59737,12,253.84,0.0,-21,-0.3577817531304646
5145352,2024-09-03 16:48:17,2024-09-03 15:58:49,10,54,False,8.857,52.867,134,39.617,54.623,84,88,2802.75,12.4,4,5426.145,120.125,3571805.75,0,1,37.382298,49.59737,12,253.84,0.0,-21,-0.3577817531304646
5145852,2024-09-03 16:48:17,2024-09-03 15:58:49,10,54,False,8.857,52.326,141,62.865,54.684,84,90,2819.25,11.9,4,5426.156,127.875,3574735.5,0,1,37.382298,49.59737,12,253.84,0.0,-21,-0.3577817531304646
5146352,2024-09-03 15:58:54,2024-09-03 15:58:51,10,54,True,8.929,51.524,149,99.785,50.308,84,91,2881.25,11.4,4,5426.168,136.75,3578457.0,0,0,37.382179,49.596817,12,254.85,0.0352556508902851,-21,-0.3577817531304646
5146852,2024-09-03 15:58:54,2024-09-03 15:58:51,10,54,True,8.786,50.333,130,20.107,22.333,84,92,2884.75,13.1,4,5426.18,98.438,3581562.0,0,0,37.382179,49.596817,12,254.85,0.0,-21,-0.3577817531304646
5147352,2024-09-03 15:58:54,2024-09-03 15:58:51,10,54,True,8.857,49.417,55,10.576,0.0,84,92,2911.0,14.5,4,5426.191,3.938,3582723.0,0,0,37.382179,49.596817,12,254.85,0.0,-21,-0.3577817531304646
5147852,2024-09-03 15:58:54,2024-09-03 15:58:51,10,54,True,8.857,49.024,39,9.41,0.0,84,92,2905.25,14.5,4,5426.207,-32.312,3583132.0,0,0,37.382179,49.596817,12,254.85,0.0,-21,-0.3577817531304646
5148352,2024-09-03 16:48:21,2024-09-03 15:58:53,10,54,False,8.857,50.24,38,9.164,0.0,84,91,2870.5,14.5,4,5426.219,-42.625,3583214.5,0,0,37.382065,49.596272,12,255.25,0.0139626340159548,-21,-0.3577817531304646
5148852,2024-09-03 16:48:21,2024-09-03 15:58:53,10,54,False,8.929,51.02,39,9.258,0.0,84,90,2840.0,14.5,4,5426.23,-42.688,3583214.5,0,0,37.382065,49.596272,12,255.25,0.0,-21,-0.3577817531304646
5149352,2024-09-03 16:48:21,2024-09-03 15:58:53,10,54,False,8.929,50.663,39,9.131,0.0,84,89,2806.0,14.5,4,5426.242,-42.688,3583214.5,0,0,37.382065,49.596272,12,255.25,0.0,-21,-0.3577817531304646
5149852,2024-09-03 16:48:21,2024-09-03 15:58:53,10,54,False,8.929,50.969,40,9.074,0.0,84,88,2776.0,14.5,4,5426.254,-42.688,3583214.5,0,0,37.382065,49.596272,12,255.25,0.0,-21,-0.3577817531304646
5150352,2024-09-03 15:58:58,2024-09-03 15:58:55,10,54,True,8.929,52.225,39,9.041,0.0,84,87,2736.25,14.5,4,5426.27,-42.75,3583214.5,0,0,37.381958,49.595753,12,255.46,0.0073303828583764,-21,-0.3577817531304646
5150852,2024-09-03 15:58:58,2024-09-03 15:58:55,10,54,True,8.857,53.12,40,8.936,0.0,84,86,2726.5,14.5,4,5426.281,-42.812,3583214.5,0,0,37.381958,49.595753,12,255.46,0.0,-21,-0.3577817531304646
5151352,2024-09-03 15:58:58,2024-09-03 15:58:55,10,54,True,8.929,52.906,40,8.9,0.0,84,85,2687.0,14.5,4,5426.293,-42.812,3583214.5,0,0,37.381958,49.595753,12,255.46,0.0,-21,-0.3577817531304646
5151852,2024-09-03 15:58:58,2024-09-03 15:58:55,10,54,True,9.0,54.243,40,8.943,0.0,84,84,2655.25,14.5,4,5426.305,-42.875,3583214.5,0,0,37.381958,49.595753,12,255.46,0.0,-21,-0.3577817531304646
5152352,2024-09-03 16:48:23,2024-09-03 15:58:57,10,54,False,9.0,55.76,40,8.873,0.0,84,83,2626.5,14.5,4,5426.316,-42.938,3583214.5,0,0,37.381847,49.595257,12,254.27,-0.0415388361974649,-21,-0.3577817531304646
5152852,2024-09-03 16:48:23,2024-09-03 15:58:57,10,54,False,9.0,55.87,40,8.752,0.0,84,82,2596.25,14.5,4,5426.328,-42.875,3583214.5,0,0,37.381847,49.595257,12,254.27,0.0,-21,-0.3577817531304646
5153352,2024-09-03 16:48:23,2024-09-03 15:58:57,10,54,False,8.929,55.656,40,8.83,0.0,84,81,2570.5,14.5,4,5426.336,-43.0,3583214.5,0,0,37.381847,49.595257,12,254.27,0.0,-21,-0.3577817531304646
5153852,2024-09-03 16:48:23,2024-09-03 15:58:57,10,54,False,8.929,55.933,40,8.809,0.0,84,80,2539.75,14.5,4,5426.348,-43.125,3583214.5,0,0,37.381847,49.595257,12,254.27,0.0,-21,-0.3577817531304646
5154352,2024-09-03 15:59:02,2024-09-03 15:58:59,10,51,True,8.929,56.693,41,8.865,0.0,84,79,2497.75,14.5,4,5426.359,-43.062,3583214.5,0,0,37.381752,49.594776,12,256.04,0.0617846555205996,-21,-0.3577817531304646
5154852,2024-09-03 15:59:02,2024-09-03 15:58:59,10,51,True,8.929,57.102,40,8.645,0.0,84,79,2486.75,14.5,4,5426.371,-43.062,3583214.5,0,0,37.381752,49.594776,12,256.04,0.0,-21,-0.3577817531304646
5155352,2024-09-03 15:59:02,2024-09-03 15:58:59,10,51,True,9.0,57.235,40,8.602,0.0,84,78,2451.5,14.5,4,5426.383,-42.875,3583214.5,0,0,37.381752,49.594776,12,256.04,0.0,-21,-0.3577817531304646
5155852,2024-09-03 15:59:02,2024-09-03 15:58:59,10,51,True,8.929,58.413,40,8.58,0.0,84,77,2429.0,14.5,4,5426.391,-42.562,3583214.5,0,0,37.381752,49.594776,12,256.04,0.0,-21,-0.3577817531304646
5156352,2024-09-03 15:59:04,2024-09-03 15:59:01,10,51,True,8.929,58.69,40,8.697,3.998,84,76,2391.25,11.9,4,5426.402,-42.5,3583214.5,0,-1,37.381653,49.594318,12,254.78,-0.0439822971502577,-21,-0.3577817531304646
5156852,2024-09-03 15:59:04,2024-09-03 15:59:01,10,51,True,9.0,58.664,39,8.535,21.249,84,75,2340.25,12.8,4,5426.414,6.312,3583501.75,0,-1,37.381653,49.594318,12,254.78,0.0,-21,-0.3577817531304646
5157352,2024-09-03 15:59:04,2024-09-03 15:59:01,10,51,True,8.929,58.209,47,10.842,21.539,84,75,2337.75,14.5,4,5426.422,20.062,3584044.5,0,-1,37.381653,49.594318,12,254.78,0.0,-21,-0.3577817531304646
5157851,2024-09-03 15:59:04,2024-09-03 15:59:01,10,51,True,9.0,58.506,52,11.543,17.01,84,75,2350.0,14.5,4,5426.434,25.688,3584644.0,0,-1,37.381653,49.594318,12,254.78,0.0,-21,-0.3577817531304646
5158351,2024-09-03 16:48:26,2024-09-03 15:59:03,10,51,False,8.929,58.067,48,10.436,14.139,84,74,2353.25,14.5,4,5426.445,19.062,3585339.0,0,-1,37.381554,49.593872,12,254.39,-0.0136135681655562,-21,-0.3577817531304646
5158851,2024-09-03 16:48:26,2024-09-03 15:59:03,10,51,False,8.857,57.672,43,9.023,0.0,84,74,2331.25,14.5,4,5426.453,-19.938,3585855.0,0,-1,37.381554,49.593872,12,254.39,0.0,-21,-0.3577817531304646
5159351,2024-09-03 16:48:26,2024-09-03 15:59:03,10,51,False,9.0,57.748,40,8.242,0.0,84,73,2299.75,14.5,4,5426.465,-42.5,3586031.5,0,-1,37.381554,49.593872,12,254.39,0.0,-21,-0.3577817531304646
5159851,2024-09-03 16:48:26,2024-09-03 15:59:03,10,51,False,8.857,58.601,40,8.238,0.0,84,72,2289.5,14.5,4,5426.473,-42.562,3586031.5,0,-1,37.381554,49.593872,12,254.39,0.0,-21,-0.3577817531304646
5160351,2024-09-03 15:59:08,2024-09-03 15:59:05,10,51,True,8.929,58.858,37,7.635,10.352,84,71,2213.25,12.6,4,5426.484,2.938,3586300.25,0,-2,37.381466,49.593441,12,255.59,0.0418879020478645,-21,-0.3577817531304646
5160851,2024-09-03 15:59:08,2024-09-03 15:59:05,10,51,True,8.929,57.874,38,8.568,14.795,84,71,2223.0,14.5,4,5426.496,5.312,3586666.25,0,-2,37.381466,49.593441,12,255.59,0.0,-21,-0.3577817531304646
5161351,2024-09-03 15:59:08,2024-09-03 15:59:05,10,51,True,8.929,58.205,43,9.295,16.461,84,71,2211.25,14.5,4,5426.504,12.25,3587110.0,0,-2,37.381466,49.593441,12,255.59,0.0,-21,-0.3577817531304646
5161851,2024-09-03 15:59:08,2024-09-03 15:59:05,10,51,True,8.929,58.267,45,10.436,23.853,84,70,2218.75,14.5,4,5426.516,18.375,3587558.25,0,-2,37.381466,49.593441,12,255.59,0.0,-21,-0.3577817531304646
5162351,2024-09-03 15:59:11,2024-09-03 15:59:07,10,51,True,8.857,57.852,57,12.297,25.461,84,70,2222.25,14.5,4,5426.523,33.75,3588185.75,0,-2,37.381374,49.593018,12,254.69,-0.0314159265358981,-21,-0.3577817531304646
5162851,2024-09-03 15:59:11,2024-09-03 15:59:07,10,51,True,8.929,57.478,63,13.105,25.32,84,70,2221.0,14.5,4,5426.531,41.25,3588816.0,0,-2,37.381374,49.593018,12,254.69,0.0,-21,-0.3577817531304646
5163351,2024-09-03 15:59:11,2024-09-03 15:59:07,10,51,True,8.929,57.574,64,13.1,23.566,83,70,2224.75,14.5,4,5426.543,43.75,3589577.25,0,-2,37.381374,49.593018,12,254.69,0.0,-21,-0.3577817531304646
5163851,2024-09-03 15:59:11,2024-09-03 15:59:07,10,51,True,8.929,57.424,66,13.971,36.282,84,70,2231.0,14.5,4,5426.551,50.562,3590374.5,0,-2,37.381374,49.593018,12,254.69,0.0,-21,-0.3577817531304646
5164351,2024-09-03 16:48:28,2024-09-03 15:59:09,10,51,False,8.857,57.093,103,26.457,45.557,83,71,2224.25,14.4,4,5426.562,92.688,3591570.0,0,-2,37.381283,49.592587,12,255.12,0.0150098315671514,-21,-0.3577817531304646
5164851,2024-09-03 16:48:28,2024-09-03 15:59:09,10,51,False,8.857,56.286,128,35.879,45.905,84,71,2258.75,12.7,4,5426.57,103.062,3593182.25,0,-2,37.381283,49.592587,12,255.12,0.0,-21,-0.3577817531304646
5165351,2024-09-03 16:48:28,2024-09-03 15:59:09,10,51,False,8.929,55.755,137,42.578,45.905,83,72,2288.5,12.2,4,5426.582,111.938,3595606.25,0,-2,37.381283,49.592587,12,255.12,0.0,-21,-0.3577817531304646
5165851,2024-09-03 16:48:28,2024-09-03 15:59:09,10,51,False,8.786,54.925,142,45.527,42.203,84,73,2345.75,12.0,4,5426.594,117.5,3598021.75,0,-2,37.381283,49.592587,12,255.12,0.0,-21,-0.3577817531304646
5166351,2024-09-03 15:59:14,2024-09-03 15:59:11,10,45,True,8.929,55.001,151,44.49,41.125,83,75,2377.25,11.6,4,5426.602,127.125,3601155.75,0,-2,37.381184,49.592129,12,254.78,-0.0118682389135615,-21,-0.3577817531304646
5166851,2024-09-03 15:59:14,2024-09-03 15:59:11,10,45,True,8.929,54.246,144,43.898,40.192,83,76,2412.5,12.3,4,5426.613,122.062,3603627.0,0,-2,37.381184,49.592129,12,254.78,0.0,-21,-0.3577817531304646
5167351,2024-09-03 15:59:14,2024-09-03 15:59:11,10,45,True,8.857,53.723,140,43.367,39.618,83,77,2443.0,12.6,4,5426.621,121.5,3606117.5,0,-2,37.381184,49.592129,12,254.78,0.0,-21,-0.3577817531304646
5167851,2024-09-03 15:59:14,2024-09-03 15:59:11,10,45,True,8.929,53.096,135,36.09,39.389,83,78,2480.75,13.1,4,5426.633,116.875,3608572.75,0,-2,37.381184,49.592129,12,254.78,0.0,-21,-0.3577817531304646
5168351,2024-09-03 16:48:31,2024-09-03 15:59:13,10,45,False,8.857,52.885,131,32.463,39.38,83,79,2527.5,13.3,4,5426.645,114.125,3611087.0,0,-2,37.381081,49.591652,12,254.8,0.000698131700798,-21,-0.3577817531304646
5168851,2024-09-03 16:48:31,2024-09-03 15:59:13,10,45,False,8.857,52.733,130,31.701,39.38,83,80,2541.5,13.3,4,5426.656,113.75,3613070.25,0,-2,37.381081,49.591652,12,254.8,0.0,-21,-0.3577817531304646
5169351,2024-09-03 16:48:31,2024-09-03 15:59:13,10,45,False,8.929,52.833,128,29.641,39.38,83,81,2567.5,13.4,4,5426.668,112.0,3615342.5,0,-2,37.381081,49.591652,12,254.8,0.0,-21,-0.3577817531304646
5169851,2024-09-03 16:48:31,2024-09-03 15:59:13,10,45,False,8.929,52.294,103,15.654,22.681,83,82,2591.5,14.5,4,5426.676,76.0,3617537.0,0,-2,37.381081,49.591652,12,254.8,0.0,-21,-0.3577817531304646
5170351,2024-09-03 15:59:18,2024-09-03 15:59:15,10,45,True,8.929,52.398,65,12.861,25.412,83,82,2598.5,14.5,4,5426.688,38.375,3618555.75,0,-2,37.38097,49.591152,12,254.39,-0.0143116998663543,-21,-0.3577817531304646
5170851,2024-09-03 15:59:18,2024-09-03 15:59:15,10,45,True,8.857,53.002,70,16.531,51.523,83,82,2605.25,14.5,4,5426.699,66.0,3619108.75,0,-2,37.38097,49.591152,12,254.39,0.0,-21,-0.3577817531304646
5171351,2024-09-03 15:59:18,2024-09-03 15:59:15,10,45,True,8.929,53.545,123,35.662,54.361,83,83,2622.25,13.1,4,5426.711,112.438,3620552.25,0,-2,37.38097,49.591152,12,254.39,0.0,-21,-0.3577817531304646
5171851,2024-09-03 15:59:18,2024-09-03 15:59:15,10,45,True,8.857,52.778,137,46.051,49.902,84,84,2647.0,12.4,4,5426.723,123.062,3623297.0,0,-2,37.38097,49.591152,12,254.39,0.0,-25,0.0
5172351,2024-09-03 16:48:33,2024-09-03 15:59:17,10,45,False,8.857,51.932,144,65.902,49.542,83,85,2698.5,12.0,4,5426.734,130.125,3626427.5,0,-2,37.380856,49.590641,12,254.32,-0.0024434609527918,-25,0.0
5172851,2024-09-03 16:48:33,2024-09-03 15:59:17,10,45,False,8.929,51.641,153,59.268,45.615,83,86,2739.25,11.5,4,5426.746,138.5,3629172.5,0,-2,37.380856,49.590641,12,254.32,0.0,-25,0.0
5173351,2024-09-03 16:48:33,2024-09-03 15:59:17,10,45,False,8.857,51.222,149,52.963,41.159,83,87,2773.75,12.0,4,5426.758,133.438,3632600.0,0,-2,37.380856,49.590641,12,254.32,0.0,-25,0.0
5173851,2024-09-03 16:48:33,2024-09-03 15:59:17,10,45,False,8.929,51.472,120,20.723,31.308,83,88,2795.75,14.5,4,5426.77,97.625,3635518.5,0,-2,37.380856,49.590641,12,254.32,0.0,-25,0.0
5174351,2024-09-03 15:59:22,2024-09-03 15:59:19,10,45,True,8.929,51.227,79,14.299,25.494,83,89,2814.0,14.5,4,5426.781,58.688,3637018.75,0,-2,37.380741,49.590103,12,254.94,0.0216420827247298,-25,0.0
5174851,2024-09-03 15:59:22,2024-09-03 15:59:19,10,45,True,8.929,51.241,66,13.762,24.924,83,89,2817.75,14.5,4,5426.797,41.938,3637754.25,0,-2,37.380741,49.590103,12,254.94,0.0,-25,0.0
5175351,2024-09-03 15:59:22,2024-09-03 15:59:19,10,45,True,8.857,51.764,64,13.609,21.298,83,89,2811.75,14.5,4,5426.809,38.125,3638523.5,0,-2,37.380741,49.590103,12,254.94,0.0,-25,0.0
5175851,2024-09-03 15:59:22,2024-09-03 15:59:19,10,45,True,8.929,52.706,57,12.666,21.271,84,89,2808.0,14.5,4,5426.82,30.938,3639207.5,0,-2,37.380741,49.590103,12,254.94,0.0,-25,0.0
5176351,2024-09-03 16:48:36,2024-09-03 15:59:21,10,45,False,8.929,53.043,58,12.953,22.952,84,89,2800.75,14.5,4,5426.832,32.0,3639952.75,0,-2,37.380623,49.589565,12,254.57,-0.0129154364647582,-25,0.0
5176851,2024-09-03 16:48:36,2024-09-03 15:59:21,10,45,False,8.929,53.346,62,14.291,33.64,84,88,2802.25,14.5,4,5426.844,43.812,3640605.0,0,-2,37.380623,49.589565,12,254.57,0.0,-25,0.0
5177351,2024-09-03 16:48:36,2024-09-03 15:59:21,10,45,False,8.857,54.129,77,17.117,36.63,83,88,2804.5,14.5,4,5426.855,68.5,3641607.25,0,-2,37.380623,49.589565,12,254.57,0.0,-25,0.0
